timestamp,lastPrice
2020-12-07 19:42:06.160980679+00:00,18946.5
2020-12-07 19:42:06.189866584+00:00,18947.0
2020-12-07 19:42:06.208855809+00:00,18946.5
2020-12-07 19:42:06.309355988+00:00,18947.0
2020-12-07 19:42:08.212707164+00:00,18946.5
2020-12-07 19:42:08.215612345+00:00,18947.0
2020-12-07 19:42:08.287355022+00:00,18946.5
2020-12-07 19:42:08.289757842+00:00,18947.0
2020-12-07 19:42:10.503137303+00:00,18946.0
2020-12-07 19:42:10.519325292+00:00,18946.5
2020-12-07 19:42:10.795052438+00:00,18946.0
2020-12-07 19:42:12.577367246+00:00,18946.5
2020-12-07 19:42:14.621653639+00:00,18946.0
2020-12-07 19:42:15.739922389+00:00,18946.5
2020-12-07 19:42:17.712696479+00:00,18946.0
2020-12-07 19:42:18.758070064+00:00,18946.5
2020-12-07 19:42:20.891254495+00:00,18946.0
2020-12-07 19:42:21.286650380+00:00,18946.5
2020-12-07 19:42:21.469046143+00:00,18946.0
2020-12-07 19:42:22.844521972+00:00,18946.5
2020-12-07 19:42:24.883955521+00:00,18946.0
2020-12-07 19:42:33.718472098+00:00,18946.5
2020-12-07 19:42:36.170866091+00:00,18948.0
2020-12-07 19:42:36.187944257+00:00,18949.5
2020-12-07 19:42:36.250731290+00:00,18950.0
2020-12-07 19:42:36.413217716+00:00,18955.0
2020-12-07 19:42:36.664420264+00:00,18958.0
2020-12-07 19:42:46.237376719+00:00,18957.5
2020-12-07 19:42:51.100415096+00:00,18958.0
2020-12-07 19:43:01.081603062+00:00,18957.5
2020-12-07 19:43:09.948796107+00:00,18958.0
2020-12-07 19:43:11.306030356+00:00,18957.5
2020-12-07 19:43:11.347030211+00:00,18958.0
2020-12-07 19:43:11.400764095+00:00,18957.5
2020-12-07 19:43:11.410350166+00:00,18958.0
2020-12-07 19:43:11.450779085+00:00,18956.5
2020-12-07 19:43:11.455805628+00:00,18958.0
2020-12-07 19:43:11.461262815+00:00,18956.0
2020-12-07 19:43:11.471224805+00:00,18955.5
2020-12-07 19:43:11.570100486+00:00,18955.0
2020-12-07 19:43:11.682097971+00:00,18955.5
2020-12-07 19:43:12.133992085+00:00,18955.0
2020-12-07 19:43:12.178556779+00:00,18955.5
2020-12-07 19:43:13.190478049+00:00,18955.0
2020-12-07 19:43:17.301173620+00:00,18955.5
2020-12-07 19:43:19.105493530+00:00,18956.0
2020-12-07 19:43:21.989575130+00:00,18956.5
2020-12-07 19:43:36.043094978+00:00,18956.0
2020-12-07 19:43:45.469575579+00:00,18956.5
2020-12-07 19:43:56.460496696+00:00,18956.0
2020-12-07 19:44:01.126240908+00:00,18956.5
2020-12-07 19:44:01.144647600+00:00,18957.0
2020-12-07 19:44:01.565974731+00:00,18957.5
2020-12-07 19:44:03.232827269+00:00,18958.0
2020-12-07 19:44:03.244352737+00:00,18957.5
2020-12-07 19:44:04.944442019+00:00,18958.0
2020-12-07 19:44:07.005069232+00:00,18957.5
2020-12-07 19:44:07.493784876+00:00,18958.0
2020-12-07 19:44:09.104450522+00:00,18957.5
2020-12-07 19:44:11.155366079+00:00,18958.0
2020-12-07 19:44:12.206983657+00:00,18957.5
2020-12-07 19:44:13.258693021+00:00,18958.0
2020-12-07 19:44:14.305918767+00:00,18957.5
2020-12-07 19:44:15.504362035+00:00,18958.0
2020-12-07 19:44:18.707442740+00:00,18958.5
2020-12-07 19:44:20.937155708+00:00,18958.0
2020-12-07 19:44:22.029374102+00:00,18958.5
2020-12-07 19:44:23.856043428+00:00,18958.0
2020-12-07 19:44:24.905713556+00:00,18958.5
2020-12-07 19:44:26.952296004+00:00,18958.0
2020-12-07 19:44:27.997670772+00:00,18958.5
2020-12-07 19:44:29.046485652+00:00,18958.0
2020-12-07 19:44:29.520255926+00:00,18958.5
2020-12-07 19:44:32.147279819+00:00,18958.0
2020-12-07 19:44:34.201186511+00:00,18958.5
2020-12-07 19:44:35.251944186+00:00,18958.0
2020-12-07 19:44:35.465719662+00:00,18958.5
2020-12-07 19:44:38.349713263+00:00,18958.0
2020-12-07 19:44:40.465635440+00:00,18958.5
2020-12-07 19:44:41.513211975+00:00,18958.0
2020-12-07 19:44:42.565257089+00:00,18958.5
2020-12-07 19:44:44.612763227+00:00,18958.0
2020-12-07 19:44:45.792126694+00:00,18958.5
2020-12-07 19:44:47.708559124+00:00,18958.0
2020-12-07 19:44:48.756963591+00:00,18958.5
2020-12-07 19:44:50.806149660+00:00,18958.0
2020-12-07 19:44:51.854210285+00:00,18958.5
2020-12-07 19:44:53.900307318+00:00,18958.0
2020-12-07 19:44:55.951764530+00:00,18958.5
2020-12-07 19:44:57.998774708+00:00,18958.0
2020-12-07 19:45:00.065652542+00:00,18958.5
2020-12-07 19:45:01.108110745+00:00,18958.0
2020-12-07 19:45:03.158960171+00:00,18958.5
2020-12-07 19:45:05.476087707+00:00,18958.0
2020-12-07 19:45:06.301129352+00:00,18958.5
2020-12-07 19:45:08.349861032+00:00,18958.0
2020-12-07 19:45:10.521317015+00:00,18958.5
2020-12-07 19:45:12.577080192+00:00,18958.0
2020-12-07 19:45:13.650023828+00:00,18958.5
2020-12-07 19:45:15.945873406+00:00,18958.0
2020-12-07 19:45:17.749780574+00:00,18958.5
2020-12-07 19:45:18.800314006+00:00,18958.0
2020-12-07 19:45:19.848662183+00:00,18958.5
2020-12-07 19:45:21.903838058+00:00,18958.0
2020-12-07 19:45:23.951154495+00:00,18958.5
2020-12-07 19:45:26.000558570+00:00,18958.0
2020-12-07 19:45:26.887847712+00:00,18958.5
2020-12-07 19:45:29.090833196+00:00,18958.0
2020-12-07 19:45:31.139345039+00:00,18958.5
2020-12-07 19:45:32.190256140+00:00,18958.0
2020-12-07 19:45:33.238072113+00:00,18958.5
2020-12-07 19:45:34.284816163+00:00,18958.0
2020-12-07 19:45:36.333417384+00:00,18958.5
2020-12-07 19:45:38.386566932+00:00,18958.0
2020-12-07 19:45:39.435421185+00:00,18958.5
2020-12-07 19:45:40.530736525+00:00,18958.0
2020-12-07 19:45:42.590537184+00:00,18958.5
2020-12-07 19:45:44.646129036+00:00,18958.0
2020-12-07 19:45:46.702161504+00:00,18958.5
2020-12-07 19:45:48.754343913+00:00,18958.0
2020-12-07 19:45:50.927830723+00:00,18958.5
2020-12-07 19:45:52.918319354+00:00,18959.0
2020-12-07 19:45:52.925414025+00:00,18958.0
2020-12-07 19:45:52.932045333+00:00,18960.0
2020-12-07 19:45:53.013601294+00:00,18961.5
2020-12-07 19:45:53.370580963+00:00,18962.0
2020-12-07 19:45:57.024393083+00:00,18961.5
2020-12-07 19:45:59.077887204+00:00,18962.0
2020-12-07 19:46:01.133833810+00:00,18961.5
2020-12-07 19:46:03.176431772+00:00,18962.0
2020-12-07 19:46:03.632458085+00:00,18963.0
2020-12-07 19:46:04.227982995+00:00,18962.5
2020-12-07 19:46:04.529826752+00:00,18963.0
2020-12-07 19:46:05.848957922+00:00,18962.5
2020-12-07 19:46:08.384464947+00:00,18963.0
2020-12-07 19:46:09.436742015+00:00,18962.5
2020-12-07 19:46:09.949168776+00:00,18963.0
2020-12-07 19:46:10.121956846+00:00,18964.5
2020-12-07 19:46:10.198100183+00:00,18965.5
2020-12-07 19:46:10.492628482+00:00,18968.0
2020-12-07 19:46:12.830734572+00:00,18967.5
2020-12-07 19:46:13.021902546+00:00,18968.0
2020-12-07 19:46:16.932803271+00:00,18967.5
2020-12-07 19:46:18.980367788+00:00,18968.0
2020-12-07 19:46:21.027468164+00:00,18967.5
2020-12-07 19:46:23.076023204+00:00,18968.0
2020-12-07 19:46:25.226518026+00:00,18967.5
2020-12-07 19:46:26.277588278+00:00,18968.0
2020-12-07 19:46:27.328299193+00:00,18967.5
2020-12-07 19:46:27.713007823+00:00,18968.0
2020-12-07 19:46:30.481981156+00:00,18967.5
2020-12-07 19:46:30.632780134+00:00,18968.0
2020-12-07 19:46:32.578837397+00:00,18967.5
2020-12-07 19:46:33.628977681+00:00,18968.0
2020-12-07 19:46:34.435304776+00:00,18967.5
2020-12-07 19:46:34.692512589+00:00,18967.0
2020-12-07 19:46:34.700723027+00:00,18966.0
2020-12-07 19:46:34.717318375+00:00,18965.5
2020-12-07 19:46:35.313212346+00:00,18965.0
2020-12-07 19:46:35.527090342+00:00,18965.5
2020-12-07 19:46:35.533046666+00:00,18965.0
2020-12-07 19:46:35.536298815+00:00,18965.5
2020-12-07 19:46:35.540281402+00:00,18965.0
2020-12-07 19:46:35.549485925+00:00,18965.5
2020-12-07 19:46:35.671813713+00:00,18964.5
2020-12-07 19:46:36.133055391+00:00,18963.0
2020-12-07 19:46:36.135118864+00:00,18962.5
2020-12-07 19:46:36.624529921+00:00,18962.0
2020-12-07 19:46:36.677104278+00:00,18961.5
2020-12-07 19:46:36.775894358+00:00,18960.5
2020-12-07 19:46:36.786691661+00:00,18961.5
2020-12-07 19:46:36.812839275+00:00,18960.5
2020-12-07 19:46:37.862787934+00:00,18958.5
2020-12-07 19:46:38.448251069+00:00,18958.0
2020-12-07 19:46:41.223501521+00:00,18958.5
2020-12-07 19:46:43.281500963+00:00,18958.0
2020-12-07 19:46:44.337782912+00:00,18958.5
2020-12-07 19:46:45.577712793+00:00,18958.0
2020-12-07 19:46:47.611077254+00:00,18958.5
2020-12-07 19:46:49.662114753+00:00,18958.0
2020-12-07 19:46:51.708324984+00:00,18958.5
2020-12-07 19:46:53.755453893+00:00,18958.0
2020-12-07 19:46:55.478891699+00:00,18958.5
2020-12-07 19:46:55.490376160+00:00,18958.0
2020-12-07 19:46:55.822403575+00:00,18958.5
2020-12-07 19:46:57.353468784+00:00,18958.0
2020-12-07 19:46:59.922697906+00:00,18958.5
2020-12-07 19:47:01.968284543+00:00,18958.0
2020-12-07 19:47:02.127365111+00:00,18958.5
2020-12-07 19:47:04.079369268+00:00,18958.0
2020-12-07 19:47:05.463457415+00:00,18958.5
2020-12-07 19:47:06.185611812+00:00,18958.0
2020-12-07 19:47:08.242776591+00:00,18958.5
2020-12-07 19:47:10.292950672+00:00,18958.0
2020-12-07 19:47:11.341529458+00:00,18958.5
2020-12-07 19:47:11.568198675+00:00,18958.0
2020-12-07 19:47:15.486731857+00:00,18958.5
2020-12-07 19:47:16.539328087+00:00,18958.0
2020-12-07 19:47:17.587019018+00:00,18958.5
2020-12-07 19:47:19.635960721+00:00,18958.0
2020-12-07 19:47:20.836423736+00:00,18958.5
2020-12-07 19:47:22.734081171+00:00,18958.0
2020-12-07 19:47:24.783725796+00:00,18958.5
2020-12-07 19:47:25.842779686+00:00,18958.0
2020-12-07 19:47:26.878714052+00:00,18958.5
2020-12-07 19:47:27.932994420+00:00,18958.0
2020-12-07 19:47:28.452811998+00:00,18958.5
2020-12-07 19:47:30.957468896+00:00,18958.0
2020-12-07 19:47:31.543027563+00:00,18958.5
2020-12-07 19:47:32.853967381+00:00,18958.0
2020-12-07 19:47:33.083361416+00:00,18958.5
2020-12-07 19:47:35.133860584+00:00,18958.0
2020-12-07 19:47:35.485038264+00:00,18958.5
2020-12-07 19:47:35.932301594+00:00,18958.0
2020-12-07 19:47:36.183764593+00:00,18958.5
2020-12-07 19:47:39.071106139+00:00,18959.0
2020-12-07 19:47:39.800547245+00:00,18958.5
2020-12-07 19:47:41.543403302+00:00,18959.0
2020-12-07 19:47:43.600530853+00:00,18958.5
2020-12-07 19:47:44.067854917+00:00,18959.0
2020-12-07 19:47:47.726218627+00:00,18958.5
2020-12-07 19:47:49.774523640+00:00,18959.0
2020-12-07 19:47:50.845346661+00:00,18958.5
2020-12-07 19:47:51.870766366+00:00,18959.0
2020-12-07 19:47:52.922057072+00:00,18958.5
2020-12-07 19:47:53.973626197+00:00,18959.0
2020-12-07 19:47:56.023052245+00:00,18958.5
2020-12-07 19:47:57.011498246+00:00,18959.0
2020-12-07 19:47:58.124840912+00:00,18958.5
2020-12-07 19:47:59.175771294+00:00,18959.0
2020-12-07 19:48:01.228698342+00:00,18958.5
2020-12-07 19:48:01.922623342+00:00,18959.0
2020-12-07 19:48:05.514615294+00:00,18958.5
2020-12-07 19:48:07.525706834+00:00,18959.0
2020-12-07 19:48:09.572076189+00:00,18958.5
2020-12-07 19:48:10.806309562+00:00,18959.0
2020-12-07 19:48:12.666126816+00:00,18958.5
2020-12-07 19:48:13.716420094+00:00,18959.0
2020-12-07 19:48:15.833378919+00:00,18958.5
2020-12-07 19:48:17.812806257+00:00,18959.0
2020-12-07 19:48:18.861715767+00:00,18958.5
2020-12-07 19:48:20.909806738+00:00,18959.0
2020-12-07 19:48:22.964650148+00:00,18958.5
2020-12-07 19:48:25.015128759+00:00,18959.0
2020-12-07 19:48:27.066500665+00:00,18958.5
2020-12-07 19:48:29.118029086+00:00,18959.0
2020-12-07 19:48:30.170292990+00:00,18958.5
2020-12-07 19:48:32.222140186+00:00,18959.0
2020-12-07 19:48:34.267236494+00:00,18958.5
2020-12-07 19:48:34.994938236+00:00,18959.0
2020-12-07 19:48:37.540337104+00:00,18958.5
2020-12-07 19:48:38.586351326+00:00,18959.0
2020-12-07 19:48:40.724031048+00:00,18958.5
2020-12-07 19:48:41.688655940+00:00,18959.0
2020-12-07 19:48:42.743646948+00:00,18958.5
2020-12-07 19:48:43.952658936+00:00,18959.0
2020-12-07 19:48:45.897455109+00:00,18958.5
2020-12-07 19:48:47.898959250+00:00,18959.0
2020-12-07 19:48:48.944972112+00:00,18958.5
2020-12-07 19:48:49.990568130+00:00,18959.0
2020-12-07 19:48:51.041215609+00:00,18958.5
2020-12-07 19:48:52.090761314+00:00,18959.0
2020-12-07 19:48:54.157163138+00:00,18958.5
2020-12-07 19:48:55.207686035+00:00,18959.0
2020-12-07 19:48:56.256013307+00:00,18958.5
2020-12-07 19:48:57.304402759+00:00,18959.0
2020-12-07 19:48:59.357325324+00:00,18958.5
2020-12-07 19:49:00.474807470+00:00,18959.0
2020-12-07 19:49:01.524223545+00:00,18958.5
2020-12-07 19:49:02.574023174+00:00,18959.0
2020-12-07 19:49:04.625832430+00:00,18958.5
2020-12-07 19:49:05.798083032+00:00,18959.0
2020-12-07 19:49:06.727435345+00:00,18958.5
2020-12-07 19:49:07.774943208+00:00,18959.0
2020-12-07 19:49:09.834388935+00:00,18958.5
2020-12-07 19:49:10.497205999+00:00,18959.0
2020-12-07 19:49:12.919413833+00:00,18958.5
2020-12-07 19:49:13.417674801+00:00,18959.0
2020-12-07 19:49:16.022022214+00:00,18958.5
2020-12-07 19:49:18.068281220+00:00,18959.0
2020-12-07 19:49:20.115628389+00:00,18958.5
2020-12-07 19:49:20.831339215+00:00,18959.0
2020-12-07 19:49:23.214789712+00:00,18958.5
2020-12-07 19:49:24.266764868+00:00,18959.0
2020-12-07 19:49:25.457330412+00:00,18958.5
2020-12-07 19:49:26.516840725+00:00,18959.0
2020-12-07 19:49:27.559330264+00:00,18958.5
2020-12-07 19:49:29.618512077+00:00,18959.0
2020-12-07 19:49:29.663354672+00:00,18958.5
2020-12-07 19:49:32.717284144+00:00,18959.0
2020-12-07 19:49:33.074965262+00:00,18958.5
2020-12-07 19:49:36.816039173+00:00,18959.0
2020-12-07 19:49:38.799094527+00:00,18958.5
2020-12-07 19:49:40.918501458+00:00,18959.0
2020-12-07 19:49:41.970132305+00:00,18958.5
2020-12-07 19:49:43.014928168+00:00,18959.0
2020-12-07 19:49:44.812663365+00:00,18958.5
2020-12-07 19:49:47.124562615+00:00,18959.0
2020-12-07 19:49:48.733745469+00:00,18958.5
2020-12-07 19:49:48.917673617+00:00,18959.0
2020-12-07 19:49:49.177614246+00:00,18958.5
2020-12-07 19:49:50.232553122+00:00,18959.0
2020-12-07 19:49:50.295935660+00:00,18958.5
2020-12-07 19:49:51.631930102+00:00,18959.0
2020-12-07 19:49:51.928547184+00:00,18958.5
2020-12-07 19:49:52.434138737+00:00,18959.0
2020-12-07 19:49:53.484171378+00:00,18958.5
2020-12-07 19:49:54.534658530+00:00,18959.0
2020-12-07 19:49:56.475793359+00:00,18958.5
2020-12-07 19:49:58.609641210+00:00,18959.0
2020-12-07 19:49:59.681159307+00:00,18958.5
2020-12-07 19:50:00.058080813+00:00,18959.0
2020-12-07 19:50:01.887761772+00:00,18958.5
2020-12-07 19:50:03.829638414+00:00,18959.0
2020-12-07 19:50:04.042591907+00:00,18958.5
2020-12-07 19:50:07.936468020+00:00,18959.0
2020-12-07 19:50:08.195962299+00:00,18958.5
2020-12-07 19:50:10.054503083+00:00,18959.0
2020-12-07 19:50:10.485330850+00:00,18958.5
2020-12-07 19:50:12.150487966+00:00,18959.0
2020-12-07 19:50:12.950553695+00:00,18958.5
2020-12-07 19:50:15.252904393+00:00,18959.0
2020-12-07 19:50:15.743175406+00:00,18958.5
2020-12-07 19:50:17.343294877+00:00,18959.0
2020-12-07 19:50:18.060275221+00:00,18958.5
2020-12-07 19:50:19.435148081+00:00,18959.0
2020-12-07 19:50:21.485467549+00:00,18958.5
2020-12-07 19:50:29.366842739+00:00,18959.0
2020-12-07 19:50:29.400523354+00:00,18958.5
2020-12-07 19:50:35.812405844+00:00,18959.0
2020-12-07 19:50:36.538024058+00:00,18958.5
2020-12-07 19:50:37.462856045+00:00,18959.0
2020-12-07 19:50:38.153926991+00:00,18958.5
2020-12-07 19:50:39.323575258+00:00,18959.0
2020-12-07 19:50:39.926083575+00:00,18958.5
2020-12-07 19:50:50.877361398+00:00,18957.5
2020-12-07 19:50:50.901868508+00:00,18957.0
2020-12-07 19:50:51.132653787+00:00,18956.0
2020-12-07 19:50:51.191542593+00:00,18956.5
2020-12-07 19:50:51.432567387+00:00,18955.0
2020-12-07 19:50:51.545411645+00:00,18954.0
2020-12-07 19:50:51.941883433+00:00,18954.5
2020-12-07 19:50:52.176449810+00:00,18954.0
2020-12-07 19:50:52.181816004+00:00,18954.5
2020-12-07 19:50:53.918891717+00:00,18954.0
2020-12-07 19:50:54.939522234+00:00,18954.5
2020-12-07 19:50:55.487877448+00:00,18954.0
2020-12-07 19:50:56.622302522+00:00,18954.5
2020-12-07 19:50:56.882739079+00:00,18954.0
2020-12-07 19:50:58.034489494+00:00,18954.5
2020-12-07 19:50:58.463610559+00:00,18954.0
2020-12-07 19:51:00.766543939+00:00,18954.5
2020-12-07 19:51:01.276700131+00:00,18954.0
2020-12-07 19:51:01.276715194+00:00,18954.5
2020-12-07 19:51:01.298741284+00:00,18952.5
2020-12-07 19:51:01.388274770+00:00,18951.0
2020-12-07 19:51:01.486672347+00:00,18951.5
2020-12-07 19:51:02.176178414+00:00,18951.0
2020-12-07 19:51:03.037526216+00:00,18951.5
2020-12-07 19:51:05.487331968+00:00,18951.0
2020-12-07 19:51:08.308187710+00:00,18951.5
2020-12-07 19:51:10.480425561+00:00,18951.0
2020-12-07 19:51:11.186576902+00:00,18951.5
2020-12-07 19:51:12.571886692+00:00,18951.0
2020-12-07 19:51:14.616429516+00:00,18951.5
2020-12-07 19:51:16.665529040+00:00,18951.0
2020-12-07 19:51:18.715963467+00:00,18951.5
2020-12-07 19:51:20.759060578+00:00,18951.0
2020-12-07 19:51:21.799232495+00:00,18951.5
2020-12-07 19:51:21.927959399+00:00,18951.0
2020-12-07 19:51:24.889936009+00:00,18951.5
2020-12-07 19:51:26.930169665+00:00,18951.0
2020-12-07 19:51:28.972783078+00:00,18951.5
2020-12-07 19:51:31.021022459+00:00,18951.0
2020-12-07 19:51:32.067122593+00:00,18951.5
2020-12-07 19:51:32.522418528+00:00,18951.0
2020-12-07 19:51:36.164611636+00:00,18951.5
2020-12-07 19:51:37.211523189+00:00,18951.0
2020-12-07 19:51:39.008941259+00:00,18951.5
2020-12-07 19:51:40.296210155+00:00,18951.0
2020-12-07 19:51:40.822800620+00:00,18951.5
2020-12-07 19:51:42.336023329+00:00,18952.0
2020-12-07 19:51:42.551697948+00:00,18952.5
2020-12-07 19:51:42.642263644+00:00,18954.0
2020-12-07 19:51:43.716573202+00:00,18954.5
2020-12-07 19:51:44.231135202+00:00,18955.0
2020-12-07 19:51:44.382987616+00:00,18954.5
2020-12-07 19:51:46.096703589+00:00,18955.0
2020-12-07 19:51:48.485046621+00:00,18954.5
2020-12-07 19:51:49.536624259+00:00,18955.0
2020-12-07 19:51:51.583533767+00:00,18954.5
2020-12-07 19:51:52.622620850+00:00,18955.0
2020-12-07 19:51:54.667043043+00:00,18954.5
2020-12-07 19:51:56.376230691+00:00,18955.0
2020-12-07 19:51:58.760253615+00:00,18954.5
2020-12-07 19:52:00.828244336+00:00,18955.0
2020-12-07 19:52:01.843516791+00:00,18954.5
2020-12-07 19:52:02.580380894+00:00,18955.0
2020-12-07 19:52:03.933535960+00:00,18954.5
2020-12-07 19:52:04.780061587+00:00,18955.0
2020-12-07 19:52:07.022437662+00:00,18954.5
2020-12-07 19:52:07.395896217+00:00,18955.0
2020-12-07 19:52:09.116961618+00:00,18954.5
2020-12-07 19:52:10.158484067+00:00,18955.0
2020-12-07 19:52:11.203571315+00:00,18954.5
2020-12-07 19:52:12.240682919+00:00,18955.0
2020-12-07 19:52:13.290992207+00:00,18954.5
2020-12-07 19:52:14.336561129+00:00,18955.0
2020-12-07 19:52:15.476110918+00:00,18954.5
2020-12-07 19:52:16.521444535+00:00,18955.0
2020-12-07 19:52:17.564486413+00:00,18954.5
2020-12-07 19:52:19.618682145+00:00,18955.0
2020-12-07 19:52:20.661405037+00:00,18954.5
2020-12-07 19:52:21.707821857+00:00,18955.0
2020-12-07 19:52:22.748072562+00:00,18954.5
2020-12-07 19:52:23.028951441+00:00,18955.0
2020-12-07 19:52:24.847022296+00:00,18954.5
2020-12-07 19:52:25.598616602+00:00,18955.0
2020-12-07 19:52:27.937478517+00:00,18954.5
2020-12-07 19:52:28.981152942+00:00,18955.0
2020-12-07 19:52:31.026040428+00:00,18954.5
2020-12-07 19:52:33.069569158+00:00,18955.0
2020-12-07 19:52:34.641998609+00:00,18954.5
2020-12-07 19:52:37.155418498+00:00,18955.0
2020-12-07 19:52:38.203095660+00:00,18954.5
2020-12-07 19:52:39.248905559+00:00,18955.0
2020-12-07 19:52:40.292252790+00:00,18954.5
2020-12-07 19:52:41.340329728+00:00,18955.0
2020-12-07 19:52:42.381083065+00:00,18954.5
2020-12-07 19:52:43.421950908+00:00,18955.0
2020-12-07 19:52:45.480237989+00:00,18954.5
2020-12-07 19:52:47.530990605+00:00,18955.0
2020-12-07 19:52:48.578053917+00:00,18954.5
2020-12-07 19:52:50.626968241+00:00,18955.0
2020-12-07 19:52:51.669535213+00:00,18954.5
2020-12-07 19:52:52.450622431+00:00,18955.0
2020-12-07 19:52:52.616145446+00:00,18955.5
2020-12-07 19:52:52.617832074+00:00,18957.5
2020-12-07 19:52:53.170500803+00:00,18958.0
2020-12-07 19:52:53.515712699+00:00,18965.0
2020-12-07 19:52:54.882542119+00:00,18964.5
2020-12-07 19:52:55.925933415+00:00,18965.0
2020-12-07 19:52:57.981154586+00:00,18964.5
2020-12-07 19:52:59.022521633+00:00,18965.0
2020-12-07 19:53:00.068571057+00:00,18964.5
2020-12-07 19:53:01.114753810+00:00,18965.0
2020-12-07 19:53:03.158351928+00:00,18964.5
2020-12-07 19:53:05.476755448+00:00,18965.0
2020-12-07 19:53:07.248300700+00:00,18964.5
2020-12-07 19:53:08.293058940+00:00,18965.0
2020-12-07 19:53:08.678122197+00:00,18964.5
2020-12-07 19:53:10.514262839+00:00,18965.0
2020-12-07 19:53:13.425308715+00:00,18964.5
2020-12-07 19:53:14.469388764+00:00,18965.0
2020-12-07 19:53:16.517922677+00:00,18964.5
2020-12-07 19:53:17.001367644+00:00,18965.0
2020-12-07 19:53:18.606538821+00:00,18964.5
2020-12-07 19:53:19.648047479+00:00,18965.0
2020-12-07 19:53:20.836275877+00:00,18964.5
2020-12-07 19:53:21.736396893+00:00,18965.0
2020-12-07 19:53:22.779681787+00:00,18964.5
2020-12-07 19:53:23.039339985+00:00,18965.0
2020-12-07 19:53:26.868904827+00:00,18964.5
2020-12-07 19:53:28.913650817+00:00,18965.0
2020-12-07 19:53:31.011578635+00:00,18964.5
2020-12-07 19:53:32.050096086+00:00,18965.0
2020-12-07 19:53:33.098285276+00:00,18964.5
2020-12-07 19:53:34.870117522+00:00,18965.0
2020-12-07 19:53:36.182311226+00:00,18964.5
2020-12-07 19:53:37.027968714+00:00,18965.0
2020-12-07 19:53:37.050456388+00:00,18965.5
2020-12-07 19:53:37.065551519+00:00,18966.0
2020-12-07 19:53:37.089346197+00:00,18968.0
2020-12-07 19:53:37.132275753+00:00,18969.0
2020-12-07 19:53:37.444582315+00:00,18969.5
2020-12-07 19:53:37.595988728+00:00,18972.0
2020-12-07 19:53:37.906999188+00:00,18972.5
2020-12-07 19:53:39.464731587+00:00,18972.0
2020-12-07 19:53:39.665767585+00:00,18972.5
2020-12-07 19:53:41.548602655+00:00,18972.0
2020-12-07 19:53:42.274281911+00:00,18972.5
2020-12-07 19:53:46.058296209+00:00,18972.0
2020-12-07 19:53:47.803070506+00:00,18972.5
2020-12-07 19:53:49.847958977+00:00,18972.0
2020-12-07 19:53:50.927046280+00:00,18972.5
